2024-04-17 13:45:06,056 - performance_monitor - INFO - Starting the performance monitoring for container: mycri_2. Press Ctrl+C to stop.
2024-04-17 13:46:24,637 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 13, 46, 24, 636420), 'container_id': 'mycri_2', 'cpu': '30.32%', 'memory': '7.15%'}
2024-04-17 13:46:25,676 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 13, 46, 25, 676783), 'container_id': 'mycri_2', 'cpu': '32.56%', 'memory': '7.13%'}
2024-04-17 13:46:25,677 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 13, 46, 25, 676783), 'container_id': 'mycri_2', 'cpu': '32.56%', 'memory': '7.13%'}
2024-04-17 13:46:26,725 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 13, 46, 26, 725723), 'container_id': 'mycri_2', 'cpu': '34.99%', 'memory': '7.21%'}
2024-04-17 13:46:26,726 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 13, 46, 26, 725723), 'container_id': 'mycri_2', 'cpu': '34.99%', 'memory': '7.21%'}
2024-04-17 13:46:27,762 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 13, 46, 27, 762735), 'container_id': 'mycri_2', 'cpu': '37.14%', 'memory': '7.23%'}
2024-04-17 13:46:27,763 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 13, 46, 27, 762735), 'container_id': 'mycri_2', 'cpu': '37.14%', 'memory': '7.23%'}
2024-04-17 13:46:28,808 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 13, 46, 28, 808224), 'container_id': 'mycri_2', 'cpu': '39.28%', 'memory': '7.24%'}
2024-04-17 13:46:28,809 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 13, 46, 28, 808224), 'container_id': 'mycri_2', 'cpu': '39.28%', 'memory': '7.24%'}
2024-04-17 13:46:29,845 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 13, 46, 29, 845258), 'container_id': 'mycri_2', 'cpu': '41.46%', 'memory': '7.27%'}
2024-04-17 13:46:29,845 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 13, 46, 29, 845258), 'container_id': 'mycri_2', 'cpu': '41.46%', 'memory': '7.27%'}
2024-04-17 13:46:30,881 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 13, 46, 30, 881124), 'container_id': 'mycri_2', 'cpu': '43.41%', 'memory': '7.27%'}
2024-04-17 13:46:30,881 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 13, 46, 30, 881124), 'container_id': 'mycri_2', 'cpu': '43.41%', 'memory': '7.27%'}
2024-04-17 13:46:31,929 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 13, 46, 31, 929363), 'container_id': 'mycri_2', 'cpu': '45.53%', 'memory': '7.20%'}
2024-04-17 13:46:31,930 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 13, 46, 31, 929363), 'container_id': 'mycri_2', 'cpu': '45.53%', 'memory': '7.20%'}
2024-04-17 13:46:32,963 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 13, 46, 32, 963624), 'container_id': 'mycri_2', 'cpu': '47.40%', 'memory': '7.32%'}
2024-04-17 13:46:32,964 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 13, 46, 32, 963624), 'container_id': 'mycri_2', 'cpu': '47.40%', 'memory': '7.32%'}
2024-04-17 13:46:34,008 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 13, 46, 34, 8026), 'container_id': 'mycri_2', 'cpu': '49.24%', 'memory': '7.03%'}
2024-04-17 13:46:34,008 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 13, 46, 34, 8026), 'container_id': 'mycri_2', 'cpu': '49.24%', 'memory': '7.03%'}
2024-04-17 13:46:35,044 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 13, 46, 35, 44735), 'container_id': 'mycri_2', 'cpu': '51.21%', 'memory': '7.16%'}
2024-04-17 13:46:35,045 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 13, 46, 35, 44735), 'container_id': 'mycri_2', 'cpu': '51.21%', 'memory': '7.16%'}
2024-04-17 13:46:36,076 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 13, 46, 36, 76030), 'container_id': 'mycri_2', 'cpu': '52.93%', 'memory': '7.23%'}
2024-04-17 13:46:36,076 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 13, 46, 36, 76030), 'container_id': 'mycri_2', 'cpu': '52.93%', 'memory': '7.23%'}
2024-04-17 13:46:37,119 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 13, 46, 37, 119632), 'container_id': 'mycri_2', 'cpu': '54.77%', 'memory': '7.23%'}
2024-04-17 13:46:37,120 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 13, 46, 37, 119632), 'container_id': 'mycri_2', 'cpu': '54.77%', 'memory': '7.23%'}
2024-04-17 13:46:38,154 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 13, 46, 38, 154412), 'container_id': 'mycri_2', 'cpu': '56.47%', 'memory': '7.08%'}
2024-04-17 13:46:38,154 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 13, 46, 38, 154412), 'container_id': 'mycri_2', 'cpu': '56.47%', 'memory': '7.08%'}
2024-04-17 13:46:39,185 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 13, 46, 39, 185870), 'container_id': 'mycri_2', 'cpu': '58.07%', 'memory': '7.09%'}
2024-04-17 13:46:39,186 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 13, 46, 39, 185870), 'container_id': 'mycri_2', 'cpu': '58.07%', 'memory': '7.09%'}
2024-04-17 13:46:40,229 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 13, 46, 40, 229115), 'container_id': 'mycri_2', 'cpu': '59.84%', 'memory': '7.21%'}
2024-04-17 13:46:40,229 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 13, 46, 40, 229115), 'container_id': 'mycri_2', 'cpu': '59.84%', 'memory': '7.21%'}
2024-04-17 13:46:41,264 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 13, 46, 41, 263992), 'container_id': 'mycri_2', 'cpu': '61.36%', 'memory': '7.31%'}
2024-04-17 13:46:41,264 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 13, 46, 41, 263992), 'container_id': 'mycri_2', 'cpu': '61.36%', 'memory': '7.31%'}
2024-04-17 13:46:42,298 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 13, 46, 42, 298858), 'container_id': 'mycri_2', 'cpu': '62.86%', 'memory': '7.27%'}
2024-04-17 13:46:42,299 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 13, 46, 42, 298858), 'container_id': 'mycri_2', 'cpu': '62.86%', 'memory': '7.27%'}
2024-04-17 13:46:43,340 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 13, 46, 43, 340580), 'container_id': 'mycri_2', 'cpu': '64.50%', 'memory': '7.26%'}
2024-04-17 13:46:43,341 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 13, 46, 43, 340580), 'container_id': 'mycri_2', 'cpu': '64.50%', 'memory': '7.26%'}
2024-04-17 13:46:44,373 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 13, 46, 44, 373887), 'container_id': 'mycri_2', 'cpu': '65.93%', 'memory': '7.15%'}
2024-04-17 13:46:44,374 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 13, 46, 44, 373887), 'container_id': 'mycri_2', 'cpu': '65.93%', 'memory': '7.15%'}
2024-04-17 13:46:45,420 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 13, 46, 45, 420045), 'container_id': 'mycri_2', 'cpu': '67.44%', 'memory': '7.11%'}
2024-04-17 13:46:45,420 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 13, 46, 45, 420045), 'container_id': 'mycri_2', 'cpu': '67.44%', 'memory': '7.11%'}
2024-04-17 13:46:46,456 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 13, 46, 46, 456314), 'container_id': 'mycri_2', 'cpu': '68.87%', 'memory': '7.16%'}
2024-04-17 13:46:46,456 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 13, 46, 46, 456314), 'container_id': 'mycri_2', 'cpu': '68.87%', 'memory': '7.16%'}
2024-04-17 13:46:47,495 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 13, 46, 47, 495014), 'container_id': 'mycri_2', 'cpu': '70.20%', 'memory': '7.18%'}
2024-04-17 13:46:47,495 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 13, 46, 47, 495014), 'container_id': 'mycri_2', 'cpu': '70.20%', 'memory': '7.18%'}
2024-04-17 13:46:48,538 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 13, 46, 48, 538473), 'container_id': 'mycri_2', 'cpu': '71.68%', 'memory': '7.21%'}
2024-04-17 13:46:48,539 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 13, 46, 48, 538473), 'container_id': 'mycri_2', 'cpu': '71.68%', 'memory': '7.21%'}
2024-04-17 13:46:49,577 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 13, 46, 49, 577474), 'container_id': 'mycri_2', 'cpu': '72.95%', 'memory': '7.24%'}
2024-04-17 13:46:49,578 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 13, 46, 49, 577474), 'container_id': 'mycri_2', 'cpu': '72.95%', 'memory': '7.24%'}
2024-04-17 13:46:50,627 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 13, 46, 50, 627164), 'container_id': 'mycri_2', 'cpu': '74.35%', 'memory': '7.21%'}
2024-04-17 13:46:50,627 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 13, 46, 50, 627164), 'container_id': 'mycri_2', 'cpu': '74.35%', 'memory': '7.21%'}
2024-04-17 13:46:51,670 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 13, 46, 51, 670354), 'container_id': 'mycri_2', 'cpu': '75.60%', 'memory': '7.21%'}
2024-04-17 13:46:51,670 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 13, 46, 51, 670354), 'container_id': 'mycri_2', 'cpu': '75.60%', 'memory': '7.21%'}
2024-04-17 13:46:52,725 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 13, 46, 52, 725859), 'container_id': 'mycri_2', 'cpu': '76.93%', 'memory': '7.21%'}
2024-04-17 13:46:52,726 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 13, 46, 52, 725859), 'container_id': 'mycri_2', 'cpu': '76.93%', 'memory': '7.21%'}
2024-04-17 13:46:53,762 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 13, 46, 53, 762615), 'container_id': 'mycri_2', 'cpu': '78.13%', 'memory': '7.16%'}
2024-04-17 13:46:53,763 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 13, 46, 53, 762615), 'container_id': 'mycri_2', 'cpu': '78.13%', 'memory': '7.16%'}
2024-04-17 13:46:54,801 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 13, 46, 54, 801627), 'container_id': 'mycri_2', 'cpu': '79.31%', 'memory': '7.17%'}
2024-04-17 13:46:54,802 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 13, 46, 54, 801627), 'container_id': 'mycri_2', 'cpu': '79.31%', 'memory': '7.17%'}
2024-04-17 13:46:55,843 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 13, 46, 55, 843141), 'container_id': 'mycri_2', 'cpu': '80.57%', 'memory': '7.25%'}
2024-04-17 13:46:55,843 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 13, 46, 55, 843141), 'container_id': 'mycri_2', 'cpu': '80.57%', 'memory': '7.25%'}
2024-04-17 13:46:56,881 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 13, 46, 56, 881693), 'container_id': 'mycri_2', 'cpu': '81.67%', 'memory': '7.24%'}
2024-04-17 13:46:56,882 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 13, 46, 56, 881693), 'container_id': 'mycri_2', 'cpu': '81.67%', 'memory': '7.24%'}
2024-04-17 13:46:57,921 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 13, 46, 57, 920955), 'container_id': 'mycri_2', 'cpu': '82.85%', 'memory': '7.08%'}
2024-04-17 13:46:57,921 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 13, 46, 57, 920955), 'container_id': 'mycri_2', 'cpu': '82.85%', 'memory': '7.08%'}
2024-04-17 13:46:58,956 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 13, 46, 58, 956472), 'container_id': 'mycri_2', 'cpu': '83.98%', 'memory': '7.17%'}
2024-04-17 13:46:58,957 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 13, 46, 58, 956472), 'container_id': 'mycri_2', 'cpu': '83.98%', 'memory': '7.17%'}
2024-04-17 13:46:59,994 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 13, 46, 59, 994227), 'container_id': 'mycri_2', 'cpu': '85.00%', 'memory': '7.07%'}
2024-04-17 13:46:59,994 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 13, 46, 59, 994227), 'container_id': 'mycri_2', 'cpu': '85.00%', 'memory': '7.07%'}
2024-04-17 13:47:01,037 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 13, 47, 1, 37169), 'container_id': 'mycri_2', 'cpu': '86.18%', 'memory': '7.26%'}
2024-04-17 13:47:01,037 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 13, 47, 1, 37169), 'container_id': 'mycri_2', 'cpu': '86.18%', 'memory': '7.26%'}
2024-04-17 13:47:02,072 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 13, 47, 2, 72264), 'container_id': 'mycri_2', 'cpu': '87.16%', 'memory': '7.26%'}
2024-04-17 13:47:02,072 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 13, 47, 2, 72264), 'container_id': 'mycri_2', 'cpu': '87.16%', 'memory': '7.26%'}
2024-04-17 13:47:03,124 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 13, 47, 3, 124605), 'container_id': 'mycri_2', 'cpu': '88.25%', 'memory': '7.24%'}
2024-04-17 13:47:03,125 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 13, 47, 3, 124605), 'container_id': 'mycri_2', 'cpu': '88.25%', 'memory': '7.24%'}
2024-04-17 13:47:03,922 - performance_monitor - INFO - Monitoring stopped by user.
2024-04-17 13:47:03,922 - performance_monitor - INFO - Performance monitoring script has been terminated.
